Time,Ambient_Temp,Daily_Avg,Fluct
2004-04-07 22:59:00,26.7,26.77666667,-0.07666667
2004-04-07 23:59:00,26.51,26.30458333,0.20541667
2004-05-07 00:59:00,26.21,26.30458333,-0.09458333
2004-05-07 01:59:00,25.8,26.30458333,-0.50458333
2004-05-07 02:59:00,25.44,26.30458333,-0.86458333
2004-05-07 03:59:00,25.15,26.30458333,-1.15458333
2004-05-07 04:59:00,24.81,26.30458333,-1.49458333
2004-05-07 05:59:00,24.41,26.30458333,-1.89458333
2004-05-07 06:59:00,24.38,26.30458333,-1.92458333
2004-05-07 07:59:00,24.87,26.30458333,-1.43458333
2004-05-07 08:59:00,25.2,26.30458333,-1.10458333
2004-05-07 09:59:00,25.45,26.30458333,-0.85458333
2004-05-07 10:59:00,25.75,26.30458333,-0.55458333
2004-05-07 11:59:00,26.23,26.30458333,-0.07458333
2004-05-07 12:59:00,27.15,26.30458333,0.84541667
2004-05-07 13:59:00,27.98,26.30458333,1.67541667
2004-05-07 14:59:00,28.56,26.30458333,2.25541667
2004-05-07 15:59:00,28.45,26.30458333,2.14541667
2004-05-07 16:59:00,28.16,26.30458333,1.85541667
2004-05-07 17:59:00,27.8,26.30458333,1.49541667
2004-05-07 18:59:00,27.4,26.30458333,1.09541667
2004-05-07 19:59:00,27.0,26.30458333,0.69541667
2004-05-07 20:59:00,26.6,26.30458333,0.29541667
2004-05-07 21:59:00,26.2,26.30458333,-0.10458333
2004-05-07 22:59:00,25.8,26.30458333,-0.50458333
2004-05-07 23:59:00,25.46,27.1675,-1.7075
2004-06-07 00:59:00,25.05,27.1675,-2.1175
2004-06-07 01:59:00,24.55,27.1675,-2.6175
2004-06-07 02:59:00,24.05,27.1675,-3.1175
2004-06-07 03:59:00,23.55,27.1675,-3.6175
2004-06-07 04:59:00,23.05,27.1675,-4.1175
2004-06-07 05:59:00,22.55,27.1675,-4.6175
2004-06-07 06:59:00,22.34,27.1675,-4.8275
2004-06-07 07:59:00,23.7,27.1675,-3.4675
2004-06-07 08:59:00,25.3,27.1675,-1.8675
2004-06-07 09:59:00,26.9,27.1675,-0.2675
2004-06-07 10:59:00,28.43,27.1675,1.2625
2004-06-07 11:59:00,29.74,27.1675,2.5725
2004-06-07 12:59:00,30.75,27.1675,3.5825
2004-06-07 13:59:00,31.38,27.1675,4.2125
2004-06-07 14:59:00,31.76,27.1675,4.5925
2004-06-07 15:59:00,31.68,27.1675,4.5125
2004-06-07 16:59:00,31.03,27.1675,3.8625
2004-06-07 17:59:00,30.02,27.1675,2.8525
2004-06-07 18:59:00,29.17,27.1675,2.0025
2004-06-07 19:59:00,28.65,27.1675,1.4825
2004-06-07 20:59:00,28.15,27.1675,0.9825
2004-06-07 21:59:00,27.65,27.1675,0.4825
2004-06-07 22:59:00,27.11,27.1675,-0.0575
2004-06-07 23:59:00,26.54,27.76125,-1.22125
2004-07-07 00:59:00,26.11,27.76125,-1.65125
2004-07-07 01:59:00,25.65,27.76125,-2.11125
2004-07-07 02:59:00,25.15,27.76125,-2.61125
2004-07-07 03:59:00,24.65,27.76125,-3.11125
2004-07-07 04:59:00,24.19,27.76125,-3.57125
2004-07-07 05:59:00,23.76,27.76125,-4.00125
2004-07-07 06:59:00,23.43,27.76125,-4.33125
2004-07-07 07:59:00,24.48,27.76125,-3.28125
2004-07-07 08:59:00,25.74,27.76125,-2.02125
2004-07-07 09:59:00,26.77,27.76125,-0.99125
2004-07-07 10:59:00,28.1,27.76125,0.33875
2004-07-07 11:59:00,29.47,27.76125,1.70875
2004-07-07 12:59:00,30.57,27.76125,2.80875
2004-07-07 13:59:00,31.18,27.76125,3.41875
2004-07-07 14:59:00,31.53,27.76125,3.76875
2004-07-07 15:59:00,31.6,27.76125,3.83875
2004-07-07 16:59:00,31.26,27.76125,3.49875
2004-07-07 17:59:00,30.34,27.76125,2.57875
2004-07-07 18:59:00,29.75,27.76125,1.98875
2004-07-07 19:59:00,29.45,27.76125,1.68875
2004-07-07 20:59:00,29.15,27.76125,1.38875
2004-07-07 21:59:00,28.85,27.76125,1.08875
2004-07-07 22:59:00,28.55,27.76125,0.78875
2004-07-07 23:59:00,28.23,29.03583333,-0.80583333
2004-08-07 00:59:00,28.05,29.03583333,-0.98583333
2004-08-07 01:59:00,27.95,29.03583333,-1.08583333
2004-08-07 02:59:00,27.85,29.03583333,-1.18583333
2004-08-07 03:59:00,27.7,29.03583333,-1.33583333
2004-08-07 04:59:00,27.55,29.03583333,-1.48583333
2004-08-07 05:59:00,27.45,29.03583333,-1.58583333
2004-08-07 06:59:00,27.46,29.03583333,-1.57583333
2004-08-07 07:59:00,27.72,29.03583333,-1.31583333
2004-08-07 08:59:00,28.22,29.03583333,-0.81583333
2004-08-07 09:59:00,29.0,29.03583333,-0.03583333
2004-08-07 10:59:00,29.52,29.03583333,0.48416667
2004-08-07 11:59:00,30.02,29.03583333,0.98416667
2004-08-07 12:59:00,30.6,29.03583333,1.56416667
2004-08-07 13:59:00,31.0,29.03583333,1.96416667
2004-08-07 14:59:00,31.24,29.03583333,2.20416667
2004-08-07 15:59:00,30.9,29.03583333,1.86416667
2004-08-07 16:59:00,30.56,29.03583333,1.52416667
2004-08-07 17:59:00,30.2,29.03583333,1.16416667
2004-08-07 18:59:00,29.8,29.03583333,0.76416667
2004-08-07 19:59:00,29.44,29.03583333,0.40416667
2004-08-07 20:59:00,29.15,29.03583333,0.11416667
2004-08-07 21:59:00,28.8,29.03583333,-0.23583333
2004-08-07 22:59:00,28.45,29.03583333,-0.58583333
2004-08-07 23:59:00,28.15,28.0075,0.1425
2004-09-07 00:59:00,27.72,28.0075,-0.2875
2004-09-07 01:59:00,27.15,28.0075,-0.8575
2004-09-07 02:59:00,26.65,28.0075,-1.3575
2004-09-07 03:59:00,26.11,28.0075,-1.8975
2004-09-07 04:59:00,25.54,28.0075,-2.4675
2004-09-07 05:59:00,25.0,28.0075,-3.0075
2004-09-07 06:59:00,24.71,28.0075,-3.2975
2004-09-07 07:59:00,25.66,28.0075,-2.3475
2004-09-07 08:59:00,27.0,28.0075,-1.0075
2004-09-07 09:59:00,28.47,28.0075,0.4625
2004-09-07 10:59:00,29.25,28.0075,1.2425
2004-09-07 11:59:00,29.36,28.0075,1.3525
2004-09-07 12:59:00,29.8,28.0075,1.7925
2004-09-07 13:59:00,30.2,28.0075,2.1925
2004-09-07 14:59:00,30.53,28.0075,2.5225
2004-09-07 15:59:00,30.67,28.0075,2.6625
2004-09-07 16:59:00,30.33,28.0075,2.3225
2004-09-07 17:59:00,29.63,28.0075,1.6225
2004-09-07 18:59:00,29.05,28.0075,1.0425
2004-09-07 19:59:00,28.55,28.0075,0.5425
2004-09-07 20:59:00,28.05,28.0075,0.0425
2004-09-07 21:59:00,27.55,28.0075,-0.4575
2004-09-07 22:59:00,27.05,28.0075,-0.9575
2004-09-07 23:59:00,26.55,27.59958333,-1.04958333
2004-10-07 00:59:00,26.14,27.59958333,-1.45958333
2004-10-07 01:59:00,25.75,27.59958333,-1.84958333
2004-10-07 02:59:00,25.3,27.59958333,-2.29958333
2004-10-07 03:59:00,24.9,27.59958333,-2.69958333
2004-10-07 04:59:00,24.5,27.59958333,-3.09958333
2004-10-07 05:59:00,24.1,27.59958333,-3.49958333
2004-10-07 06:59:00,23.93,27.59958333,-3.66958333
2004-10-07 07:59:00,24.5,27.59958333,-3.09958333
2004-10-07 08:59:00,25.75,27.59958333,-1.84958333
2004-10-07 09:59:00,27.21,27.59958333,-0.38958333
2004-10-07 10:59:00,28.52,27.59958333,0.92041667
2004-10-07 11:59:00,29.68,27.59958333,2.08041667
2004-10-07 12:59:00,30.29,27.59958333,2.69041667
2004-10-07 13:59:00,30.51,27.59958333,2.91041667
2004-10-07 14:59:00,30.56,27.59958333,2.96041667
2004-10-07 15:59:00,30.6,27.59958333,3.00041667
2004-10-07 16:59:00,30.62,27.59958333,3.02041667
2004-10-07 17:59:00,29.98,27.59958333,2.38041667
2004-10-07 18:59:00,29.4,27.59958333,1.80041667
2004-10-07 19:59:00,29.0,27.59958333,1.40041667
2004-10-07 20:59:00,28.6,27.59958333,1.00041667
2004-10-07 21:59:00,28.2,27.59958333,0.60041667
2004-10-07 22:59:00,27.8,27.59958333,0.20041667
2004-10-07 23:59:00,27.4,27.395,0.005
2004-07-13 00:59:00,25.48,25.28416667,0.19583333
2004-07-13 01:59:00,24.65,25.28416667,-0.63416667
2004-07-13 02:59:00,23.8,25.28416667,-1.48416667
2004-07-13 03:59:00,23.0,25.28416667,-2.28416667
2004-07-13 04:59:00,22.2,25.28416667,-3.08416667
2004-07-13 05:59:00,21.35,25.28416667,-3.93416667
2004-07-13 06:59:00,20.84,25.28416667,-4.44416667
2004-07-13 07:59:00,21.96,25.28416667,-3.32416667
2004-07-13 08:59:00,23.5,25.28416667,-1.78416667
2004-07-13 09:59:00,25.07,25.28416667,-0.21416667
2004-07-13 10:59:00,26.2,25.28416667,0.91583333
2004-07-13 11:59:00,27.2,25.28416667,1.91583333
2004-07-13 12:59:00,28.12,25.28416667,2.83583333
2004-07-13 13:59:00,28.58,25.28416667,3.29583333
2004-07-13 14:59:00,28.78,25.28416667,3.49583333
2004-07-13 15:59:00,28.73,25.28416667,3.44583333
2004-07-13 16:59:00,28.13,25.28416667,2.84583333
2004-07-13 17:59:00,27.16,25.28416667,1.87583333
2004-07-13 18:59:00,26.4,25.28416667,1.11583333
2004-07-13 19:59:00,25.8,25.28416667,0.51583333
2004-07-13 20:59:00,25.2,25.28416667,-0.08416667
2004-07-13 21:59:00,24.6,25.28416667,-0.68416667
2004-07-13 22:59:00,24.0,25.28416667,-1.28416667
2004-07-13 23:59:00,23.4,24.37,-0.97
2004-07-14 00:59:00,22.93,24.37,-1.44
2004-07-14 01:59:00,22.6,24.37,-1.77
2004-07-14 02:59:00,22.2,24.37,-2.17
2004-07-14 03:59:00,21.8,24.37,-2.57
2004-07-14 04:59:00,21.4,24.37,-2.97
2004-07-14 05:59:00,21.0,24.37,-3.37
2004-07-14 06:59:00,20.87,24.37,-3.5
2004-07-14 07:59:00,21.83,24.37,-2.54
2004-07-14 08:59:00,22.99,24.37,-1.38
2004-07-14 09:59:00,24.31,24.37,-0.06
2004-07-14 10:59:00,25.52,24.37,1.15
2004-07-14 11:59:00,26.46,24.37,2.09
2004-07-14 12:59:00,27.25,24.37,2.88
2004-07-14 13:59:00,27.68,24.37,3.31
2004-07-14 14:59:00,27.87,24.37,3.5
2004-07-14 15:59:00,27.86,24.37,3.49
2004-07-14 16:59:00,27.39,24.37,3.02
2004-07-14 17:59:00,26.52,24.37,2.15
2004-07-14 18:59:00,25.8,24.37,1.43
2004-07-14 19:59:00,25.2,24.37,0.83
2004-07-14 20:59:00,24.6,24.37,0.23
2004-07-14 21:59:00,24.0,24.37,-0.37
2004-07-14 22:59:00,23.4,24.37,-0.97
2004-07-14 23:59:00,22.8,25.31083333,-2.51083333
2004-07-15 00:59:00,22.35,25.31083333,-2.96083333
2004-07-15 01:59:00,22.2,25.31083333,-3.11083333
2004-07-15 02:59:00,21.95,25.31083333,-3.36083333
2004-07-15 03:59:00,21.7,25.31083333,-3.61083333
2004-07-15 04:59:00,21.5,25.31083333,-3.81083333
2004-07-15 05:59:00,21.13,25.31083333,-4.18083333
2004-07-15 06:59:00,21.5,25.31083333,-3.81083333
2004-07-15 07:59:00,22.3,25.31083333,-3.01083333
2004-07-15 08:59:00,23.3,25.31083333,-2.01083333
2004-07-15 09:59:00,24.9,25.31083333,-0.41083333
2004-07-15 10:59:00,26.49,25.31083333,1.17916667
2004-07-15 11:59:00,27.74,25.31083333,2.42916667
2004-07-15 12:59:00,28.67,25.31083333,3.35916667
2004-07-15 13:59:00,29.42,25.31083333,4.10916667
2004-07-15 14:59:00,29.69,25.31083333,4.37916667
2004-07-15 15:59:00,29.65,25.31083333,4.33916667
2004-07-15 16:59:00,29.2,25.31083333,3.88916667
2004-07-15 17:59:00,28.26,25.31083333,2.94916667
2004-07-15 18:59:00,27.55,25.31083333,2.23916667
2004-07-15 19:59:00,27.05,25.31083333,1.73916667
2004-07-15 20:59:00,26.55,25.31083333,1.23916667
2004-07-15 21:59:00,26.05,25.31083333,0.73916667
2004-07-15 22:59:00,25.51,25.31083333,0.19916667
2004-07-15 23:59:00,24.93,26.58541667,-1.65541667
2004-07-16 00:59:00,24.5,26.58541667,-2.08541667
2004-07-16 01:59:00,24.1,26.58541667,-2.48541667
2004-07-16 02:59:00,23.65,26.58541667,-2.93541667
2004-07-16 03:59:00,23.2,26.58541667,-3.38541667
2004-07-16 04:59:00,22.8,26.58541667,-3.78541667
2004-07-16 05:59:00,22.35,26.58541667,-4.23541667
2004-07-16 06:59:00,22.18,26.58541667,-4.40541667
2004-07-16 07:59:00,23.4,26.58541667,-3.18541667
2004-07-16 08:59:00,24.8,26.58541667,-1.78541667
2004-07-16 09:59:00,26.2,26.58541667,-0.38541667
2004-07-16 10:59:00,27.53,26.58541667,0.94458333
2004-07-16 11:59:00,28.66,26.58541667,2.07458333
2004-07-16 12:59:00,29.69,26.58541667,3.10458333
2004-07-16 13:59:00,30.4,26.58541667,3.81458333
2004-07-16 14:59:00,30.73,26.58541667,4.14458333
2004-07-16 15:59:00,30.83,26.58541667,4.24458333
2004-07-16 16:59:00,30.35,26.58541667,3.76458333
2004-07-16 17:59:00,29.35,26.58541667,2.76458333
2004-07-16 18:59:00,28.65,26.58541667,2.06458333
2004-07-16 19:59:00,28.15,26.58541667,1.56458333
2004-07-16 20:59:00,27.65,26.58541667,1.06458333
2004-07-16 21:59:00,27.2,26.58541667,0.61458333
2004-07-16 22:59:00,26.75,26.58541667,0.16458333
2004-07-16 23:59:00,26.24,27.70833333,-1.46833333
2004-07-17 00:59:00,25.79,27.70833333,-1.91833333
2004-07-17 01:59:00,25.4,27.70833333,-2.30833333
2004-07-17 02:59:00,25.0,27.70833333,-2.70833333
2004-07-17 03:59:00,24.6,27.70833333,-3.10833333
2004-07-17 04:59:00,24.2,27.70833333,-3.50833333
2004-07-17 05:59:00,23.8,27.70833333,-3.90833333
2004-07-17 06:59:00,23.54,27.70833333,-4.16833333
2004-07-17 07:59:00,24.36,27.70833333,-3.34833333
2004-07-17 08:59:00,25.98,27.70833333,-1.72833333
2004-07-17 09:59:00,27.4,27.70833333,-0.30833333
2004-07-17 10:59:00,28.35,27.70833333,0.64166667
2004-07-17 11:59:00,29.3,27.70833333,1.59166667
2004-07-17 12:59:00,30.27,27.70833333,2.56166667
2004-07-17 13:59:00,31.07,27.70833333,3.36166667
2004-07-17 14:59:00,31.42,27.70833333,3.71166667
2004-07-17 15:59:00,31.58,27.70833333,3.87166667
2004-07-17 16:59:00,31.4,27.70833333,3.69166667
2004-07-17 17:59:00,30.45,27.70833333,2.74166667
2004-07-17 18:59:00,29.8,27.70833333,2.09166667
2004-07-17 19:59:00,29.4,27.70833333,1.69166667
2004-07-17 20:59:00,29.0,27.70833333,1.29166667
2004-07-17 21:59:00,28.55,27.70833333,0.84166667
2004-07-17 22:59:00,28.1,27.70833333,0.39166667
2004-07-17 23:59:00,27.69,27.76458333,-0.07458333
2004-07-18 00:59:00,27.34,27.76458333,-0.42458333
2004-07-18 01:59:00,27.05,27.76458333,-0.71458333
2004-07-18 02:59:00,26.75,27.76458333,-1.01458333
2004-07-18 03:59:00,26.45,27.76458333,-1.31458333
2004-07-18 04:59:00,26.11,27.76458333,-1.65458333
2004-07-18 05:59:00,25.72,27.76458333,-2.04458333
2004-07-18 06:59:00,25.84,27.76458333,-1.92458333
2004-07-18 07:59:00,26.29,27.76458333,-1.47458333
2004-07-18 08:59:00,26.77,27.76458333,-0.99458333
2004-07-18 09:59:00,27.16,27.76458333,-0.60458333
2004-07-18 10:59:00,27.28,27.76458333,-0.48458333
2004-07-18 11:59:00,27.68,27.76458333,-0.08458333
2004-07-18 12:59:00,28.13,27.76458333,0.36541667
2004-07-18 13:59:00,28.74,27.76458333,0.97541667
2004-07-18 14:59:00,29.57,27.76458333,1.80541667
2004-07-18 15:59:00,30.18,27.76458333,2.41541667
2004-07-18 16:59:00,30.0,27.76458333,2.23541667
2004-07-18 17:59:00,29.6,27.76458333,1.83541667
2004-07-18 18:59:00,29.2,27.76458333,1.43541667
2004-07-18 19:59:00,28.8,27.76458333,1.03541667
2004-07-18 20:59:00,28.4,27.76458333,0.63541667
2004-07-18 21:59:00,28.0,27.76458333,0.23541667
2004-07-18 22:59:00,27.6,27.76458333,-0.16458333
2004-07-18 23:59:00,27.2,26.19291667,1.00708333
2004-07-19 00:59:00,26.8,26.19291667,0.60708333
2004-07-19 01:59:00,26.31,26.19291667,0.11708333
2004-07-19 02:59:00,25.75,26.19291667,-0.44291667
2004-07-19 03:59:00,25.25,26.19291667,-0.94291667
2004-07-19 04:59:00,24.75,26.19291667,-1.44291667
2004-07-19 05:59:00,24.19,26.19291667,-2.00291667
2004-07-19 06:59:00,24.19,26.19291667,-2.00291667
2004-07-19 07:59:00,24.75,26.19291667,-1.44291667
2004-07-19 08:59:00,25.35,26.19291667,-0.84291667
2004-07-19 09:59:00,25.78,26.19291667,-0.41291667
2004-07-19 10:59:00,25.96,26.19291667,-0.23291667
2004-07-19 11:59:00,26.86,26.19291667,0.66708333
2004-07-19 12:59:00,27.64,26.19291667,1.44708333
2004-07-19 13:59:00,27.43,26.19291667,1.23708333
2004-07-19 14:59:00,27.31,26.19291667,1.11708333
2004-07-19 15:59:00,27.25,26.19291667,1.05708333
2004-07-19 16:59:00,27.15,26.19291667,0.95708333
2004-07-19 17:59:00,26.96,26.19291667,0.76708333
2004-07-19 18:59:00,26.7,26.19291667,0.50708333
2004-07-19 19:59:00,26.5,26.19291667,0.30708333
2004-07-19 20:59:00,26.35,26.19291667,0.15708333
2004-07-19 21:59:00,26.2,26.19291667,0.00708333
2004-07-19 22:59:00,26.0,26.19291667,-0.19291667
2004-07-19 23:59:00,25.84,28.52541667,-2.68541667
2004-07-20 00:59:00,25.75,28.52541667,-2.77541667
2004-07-20 01:59:00,25.68,28.52541667,-2.84541667
2004-07-20 02:59:00,25.76,28.52541667,-2.76541667
2004-07-20 03:59:00,25.8,28.52541667,-2.72541667
2004-07-20 04:59:00,25.8,28.52541667,-2.72541667
2004-07-20 05:59:00,25.8,28.52541667,-2.72541667
2004-07-20 06:59:00,25.88,28.52541667,-2.64541667
2004-07-20 07:59:00,26.44,28.52541667,-2.08541667
2004-07-20 08:59:00,27.44,28.52541667,-1.08541667
2004-07-20 09:59:00,28.6,28.52541667,0.07458333
2004-07-20 10:59:00,29.67,28.52541667,1.14458333
2004-07-20 11:59:00,30.7,28.52541667,2.17458333
2004-07-20 12:59:00,31.7,28.52541667,3.17458333
2004-07-20 13:59:00,31.95,28.52541667,3.42458333
2004-07-20 14:59:00,31.78,28.52541667,3.25458333
2004-07-20 15:59:00,31.35,28.52541667,2.82458333
2004-07-20 16:59:00,30.85,28.52541667,2.32458333
2004-07-20 17:59:00,30.23,28.52541667,1.70458333
2004-07-20 18:59:00,29.84,28.52541667,1.31458333
2004-07-20 19:59:00,29.7,28.52541667,1.17458333
2004-07-20 20:59:00,29.5,28.52541667,0.97458333
2004-07-20 21:59:00,29.35,28.52541667,0.82458333
2004-07-20 22:59:00,29.2,28.52541667,0.67458333
2004-07-20 23:59:00,29.0,28.49708333,0.50291667
2004-07-21 00:59:00,28.8,28.49708333,0.30291667
2004-07-21 01:59:00,28.55,28.49708333,0.05291667
2004-07-21 02:59:00,28.3,28.49708333,-0.19708333
2004-07-21 03:59:00,28.1,28.49708333,-0.39708333
2004-07-21 04:59:00,27.86,28.49708333,-0.63708333
2004-07-21 05:59:00,27.57,28.49708333,-0.92708333
2004-07-21 06:59:00,27.58,28.49708333,-0.91708333
2004-07-21 07:59:00,27.74,28.49708333,-0.75708333
2004-07-21 08:59:00,28.05,28.49708333,-0.44708333
2004-07-21 09:59:00,28.4,28.49708333,-0.09708333
